id,timestamp,token,manual,time,lines,views
YvQ1jucrvV0,40.2,8:31PM,true,8:31pm,"Kasey's Footage, Dec||13 2004, 8:31PM||The PSPA was declared at 8:30PM with the",6684
Op3QvUBJUtM,302.7,8:31pm,true,8:31pm,Stop Requested||Route D - 8:31pm||Next Stop: Pike Street,2319
PSz0-RLV6OA,28.1,8 31pm,false,8:31pm,place including one in the main building||at 8 31pm right when director cardori||was heading out for the night the gold,13736
75JCgFo_Xz0,242.5,8:31 PM,true,8:31pm,"of Lake Asbury||At 8:31 PM , a desperate call went out to 9-1-1||The caller was Linda Jones",1099884
0X68YZFCxKQ,235.7,8:31 PM,true,8:31pm,GOOGLE DEVICE: Sure||Your alarm with Hatchimals is set for today at 8:31 PM MUSIC PLAYING||ALENA MAZE: We like to keep things,134582
JupsrwBh2_c,262.7,8:31 PM,true,8:31pm,"following through trans women or women, or yeah, and||then there's a time stamp, 8:31 PM is when that happened||The next tweet that's relevant, at 11:21 PM,",99902
2kmwCIgNn8M,116,8 31 PM,true,8:31pm,never once felt safe on that app||have I mentioned that most men terrify me 8 31 PM position bottom you're getting very sleepy you're||a top now this plan is,99625
tFyVcHncm0k,255.2,8:31 PM,true,8:31pm,IN EAST LANSING THE FIRST ALERT||WENT OUT AT 8:31 PM THE MICHIGAN STATE UNIVERSITY||POLICE REPORTED SHOTS FIRED,64916
ZCjDKV1nIbg,215.2,8:31 PM,true,8:31pm,"the only ones who could enter and leave freely were sorcerers||It was at 8:31 PM when Satoru Gojo walked right through, with the other teams staying||outside on standby",42013
w6TtIMeBEvc,693.2,8:31 PM,true,8:31pm,"On average, the sun sets in DC at 5:16 PM in the winter||and 8:31 PM in the summer||If we sprung forward and we never fell back,",37191
7WgONSC7XIw,92.7,8:31 PM,true,8:31pm,"BUT, YEAH, THAT'S TIME OF YEAR||SUNSET AT 8:31 PM THOSE PLANETS PUTTING ON QUITE||A SHOW OVERNIGHT TONIGHT",4241
u8-lba4stBw,151.9,8:31 PM,true,8:31pm,"WE WARMED 278 TOMORROW||BY 8:31 PM , WE ARE DRYING OUT||BUT WE COULD BE DEALING WITH",3296
rMJ2lZf9ZfQ,41.8,8:31 PM,true,8:31pm,MOMENI ABOUT HIS SISTER||A LITTLE LATER AT 8:31 PM||SECURITY CAMERAS SHOW THE,2879
KyB7QfgowMM,29.5,8:31 PM,true,8:31pm,"THE CYGNUS CARGO SPACECRAFT IS SCHEDULED TO LAUNCH||FROM NASA’S WALLOPS FLIGHT FACILITY IN VIRGINIA ON TUESDAY AT 8:31 PM EASTERN||EARLIER THIS WEEK, NASA’S JOHNSON SPACE CENTER HOSTED A PAIR OF NEWS CONFERENCES",3626
g5V_jnvTx08,119.6,8 31 pm,false,8:31pm,probably because she's being nice||okay now later that day at 8 31 pm he||says how was your day question mark,1292635
4nF3TRoB9n8,755,8 31 pm,false,8:31pm,please please||Michael called 9-1-1 at 8 31 pm and||reported the shooting telling them that,885356
q5wzgK0omOI,1562,8 31 pm,false,8:31pm,november 7th 1995||8 31 pm a||in green 911 springs florida we'll get,709824
XpgdG9FoVJI,683.9,8 31 pm,false,8:31pm,after this we're gonna go over to ikea||it's 8 31 pm and it closes at 9||that's about it okay,584363
bWd_dj3eGgc,453.2,8 31 pm,false,8:31pm,hands he recalls that his last okay||was soft almost like a whisper then at 8 31 pm as paramedics were rushing to the scene||kittison's body relaxed and he took his,561009
bWd_dj3eGgc,493.6,8 31 pm,false,8:31pm,comedian's passing was pronounced||at 8 31 pm malika who was taken to the||same hospital in a separate ambulance,561009
jIhlYHUC5Ok,130.4,8 31 PM,false,8:31pm,way and the time stamp the timestamp is||crucial here 8 31 PM see that now in my||very public post I know that despite,416117
_xO5bdvWgYY,37.1,8 31 pm,false,8:31pm,april 2nd||2021 8 31 pm pst||today you have zenni with me oh boy let,442870
cAYJMSuvOPE,53.8,8 31 pm,false,8:31pm,notice the time here by the way of that||first post 8 31 pm june 2nd 2022||guess what happens do you have the,396057
s5ktzDazMQ0,1392.7,8 31 pm,false,8:31pm,me in their story on johnny depp i noted||this on twitter today at 8 31 pm at 9 44||they decided to contact me after i noted,292364
Mt5Rx4_zvKg,99.9,8 31 pm,false,8:31pm,did anything like that i put this||on blast on social media june 2nd 2022 8 31 pm guess what happens at 9 44 pm||taylor lorenz tries to reach out,282139
ig5tr7f8UTU,448,8 31 pm,false,8:31pm,were not heard and are with their||grandparents Michael called 9-1-1 at 8 31 pm and reported the shooting telling||them that he shot his wife Michael also,294392
Vx4vgIQ-2Ks,444.8,8 31 pm,false,8:31pm,reporting that they did so||i noted this on twitter today at 8 31 pm at 9 44 p m they decided to contact me||after i noted this publicly,231436
Yu-YU0czXOM,79.6,8 31 pm,false,8:31pm,is tonight the night||it is dark the sun set at 8 31 pm what||okay so so it's not the right okay it's,425772
xwGHHzhCf8I,412,8 31 pm,false,8:31pm,on the 26th it's happening at 8||31 sorry 8 31 pm pacific and 4 31 a m||uk time the next day the 27th we are,198783
0IDElPLlvmI,195.8,8 31 pm,false,8:31pm,the fact that this is just an||open lie you noted this on twitter at 8 31 pm and then at 9 44 he decides to get||a well lorentz decided to contact,108911
uiIb3gG6XYM,1863,8 31 pm,false,8:31pm,and i say that because it's a bit earthy||8 31 pm good night||good night,133149
2kmwCIgNn8M,117.5,8 31 PM,false,8:31pm,that app have I mentioned that most men||terrify me 8 31 PM position bottom||you're getting very sleepy you're a top,99625
5EWP3rnbAIM,48.4,8 31 pm,false,8:31pm,in the description guys as you all||are aware july the 5th of 2022 at 8 31 pm real games has actually posted this||on their twitter account one light,67700
JupsrwBh2_c,263,8 31 PM,false,8:31pm,through trans women or women or yeah and||then there's a time stamp uh 8 31 PM is||when that happened uh the next tweet,99902
VfJRpGfXsyw,99.9,8:31 P M,true,8:31pm,"ACCESS TO ENTER||8:31 P M , SCHOOL SENT OUT A||SECURE IN PLACE ALERT, TELLING",46258
AOa8-IRTTuo,7.2,8:31 p m,true,8:31pm,"hope everyone's doing okay, here we are||on a Saturday, April 12th, 2020 at 8:31 p m up here in Northeastern Ohio and at||the moment we're facing west and that",10993
BWp2Q6QqN6g,630.7,8 31 p m,true,8:31pm,do you see how bright it still is outside?||it's 8 31 p m it already evening||but look how pleasant is it now,7893
57sL76DaJm8,0,8:31 p m,true,8:31pm,"Intro: On July 17,||1996, at approximately 8:31 p m , Trans World||Airlines Flight 800 exploded and crashed",3018
bS9lpOLVhkA,623.8,8:31 P M,true,8:31pm,TONIGHT'S SUMMER SOLSTICE IS AT||8:31 P M >> I LOVE THE LONGEST DAY OF THE||YEAR BUT YOU REALIZE THE REST OF,2927
_om2b4pqcPA,51.7,8:31 P M,true,8:31pm,5:26||SUNSET 8:31 P M AND TODAY A LITTLE BIT OF A||FLIP,2509
m3HGRcb0soc,57.5,8:31 P M,true,8:31pm,"SUNRISE THIS MORNING 5:26 A M ,||SUNSET 8:31 P M||WE WILL SEE PLENTY OF SUNSHINE",2324
ZwvPWg5bqgg,52.1,8:31 P M,true,8:31pm,"5:25 A M||SUNSET 8:31 P M , AND WE SHOULD||SEE PLENTY OF SUNSHINE BETWEEN",2174
blwUYEDthuU,55.5,8:31 P M,true,8:31pm,"MORNIN||ST IS AT 8:31 P M||NOW,WE WILL SEE SOME SUNSHINE",2003
esYdlEkr5Jo,281.2,8 31 p m,true,8:31pm,hi so i'm now home from my nephew's birthday it's||already 8 31 p m and i'm so excited to share with||you all my new watch it is,3657
prXDydsMBVo,49.2,8:31 P M,true,8:31pm,"AND SUNRISE THIS MORNING, 5:25||SUNSET, 8:31 P M AND SHINE AND||A FEW CLOUDS TODAY",1735
3qjSF6cxoFc,21.9,8 31 p m,false,8:31pm,this is going to take about two hours to||record right now it's 8 31 p m so we'll||see what it is by the end but let's get,1032651
Wj4DfoYOkis,179.2,8 31 p m,false,8:31pm,on january 8th 2021||at 8 31 p m okay guys so the name that we chose for||her,275270
P5pAigP4LMc,35.4,8 31 p m,false,8:31pm,incredible i am so excited to put on my||makeup today or tonight it's 8 31 p m and i'm back with another ponytail i||swear i'm just so lazy these,178180
p8P7-b5orY0,365.9,8:31 p m,false,8:31pm,get in the car it's hot||8:31 p m yes is her 831 p m||June 4th,146036
Gkf73R_amkg,168.8,8 31 p m,false,8:31pm,my friends are so||clingy hi guys time check it's 8 31 p m she's so pretty and then||i think we're from,116352
tFyVcHncm0k,241,8 31 p m,false,8:31pm,um in East Lansing the First Alert went||out from police at 8 31 p m um Michigan State University police||report shots fired incident occurring on,64916
1kqYDuMLxsg,418,8:31 p m,false,8:31pm,well I am all for it||8:31 p m and the Rob's life is done||hello hi this is the person I'm,58459
bBPHBGeh3Oo,559.3,8 31 p m,false,8:31pm,that wasn't long ago||i mean when did i tweet that 8 31 p m earlier this evening||bitcoin broke through that fibonacci,44478
0_Wl_aJkeVo,160.6,8 31 p m,false,8:31pm,where where uh where bailey lived so||about 8 31 p m and then what's||interesting is there's no more activity,28936
