id,timestamp,token,manual,time,lines,views
b08f_Nucf4U,1045.9,3 47pm,true,3:47pm,"No||""It's 3 47pm ,||""Jason has had a whole bowl of peppercorns """,334062
X1T7ugZoKMM,23.4,3:47pm,true,3:47pm,talk about the astrology of the second Aquarius New Moon on February 18th||exact at 3:47pm PT||This Aquarius New Super Moon births New Visions and brings Self Mastery,2912
tUGhe0fYyTk,86.9,3 47pm,true,3:47pm,long road to glory||There are always defining moments in any title race and at 3 47pm yesterday there was no doubt Liverpool were staring down the barrel||Read More Transfer news,2278
1V4hGBZ87zU,941.6,3:47 pm,true,3:47pm,All day||3:47 pm hijack Bobby's computer again||alarm rings,13513055
-uTHp4zwYxQ,468.6,3:47 PM,true,3:47pm,"""I can predict that the stock market will crash on September 15th, 2023, at exactly||3:47 PM Eastern Standard Time||This information is highly accurate, and there is no doubt that it",31169
hpjRYpshKoQ,1076.6,3 47 pm,true,3:47pm,2001 space artists wow zingy and sherbet wow||yeah right jason is struggling now no 3 47 pm jason has had a whole ball of peppercorn grandaf||it's four hours since jason,45896
aC6V6wTHUtM,427.3,3:47 PM,true,3:47pm,"Gemini, talkative mentally stimulating restless Gemini, at||3:47 PM Pacific time for two and a half days so we||That",6521
yUf9cq5-n7o,88.4,3:47 PM,true,3:47pm,"gonna be accidents here||This was Jason and his family at 3:47 PM ,||just seconds after the crash",4920
9DjBWLu-__E,349.6,3:47 PM,true,3:47pm,"King's bounty 2 xbox review - Performance Breakdown||SoS-GotCake — Today at 3:47 PM So I go more into the gameplay mechanics than||the performance, there was very little",5581
2IxO6u-5Uo8,1470,3:47 PM,true,3:47pm,"Extreme subzero temperatures conditions detected, all sectors||*Announcement Chime* ASAS: Alert, at 3:47 PM , a national state of emergency was secured by the Prime Minister of Japan||Executive orders",85617
vMWC6HSlG-0,1437.3,3:47 PM,true,3:47pm,We've been out here since daybreak||and it is now 3:47 PM||laughs,2752
WY7kBq85N80,678.1,3:47 PM,true,3:47pm,"by AC/DC ♬||Ok, after Shackler's Revenge song 60, I took another break at 3:47 PM and came back at 5:04 PM||I would've finished a few minutes earlier",2675
WbYKZ0l5GP0,381.8,3 47 pm,false,3:47pm,again||at 3 47 pm with the 10 minute siren||sounding soon thereafter,370682
yF_KIu16p1E,643.8,3 47 pm,false,3:47pm,girlfriend who just bailed him out||on sunday october 8th at 3 47 pm catherine's roommate reported her||missing after being concerned that she,279110
OT0fdJvEKgQ,331,3 47 pm,false,3:47pm,explosives||before departing at 3 47 pm with four||adult males heading north,228094
JftpAuO5rG0,239.1,3 47 PM,false,3:47pm,cyberbullying against who against me||eight years ago at 3 47 PM you wrote and||I quote I never ever ever ever ever want,261555
MoR9qVqfV2g,354.1,3 47 pm,false,3:47pm,explosives||before departing at 3 47 pm with four||adult males heading north,164448
emaFroqyAN0,386.6,3 47 pm,false,3:47pm,explosives||before departing at 3 47 pm with four||adult males heading north,150156
DnMOzKtRs5c,1790.6,3 47 pm,false,3:47pm,on May 22 2022 NADA entered the storage||room at 3 47 pm and left approximately||34 minutes later carrying one of Trump's,131078
1IsY5teBVwk,712.6,3 47 pm,false,3:47pm,bedroom and they saw where she had sent||her last text at 3 47 pm to a friend and||when the neighbors were asked they said,363149
8NFRLFdHdt0,292.4,3 47 pm,false,3:47pm,explosives||before departing at 3 47 pm with four||adult males heading north,88122
zl4syrvRG1g,495.2,3 47 PM,false,3:47pm,reported off-the-scale radioactivity||readings at 3 47 PM the order was given||to evacuate the entire plant,306693
VdeZvTMQV_8,796.4,3 47 pm,false,3:47pm,granted bail and released from East||Perth lockup at 3 47 pm after some delay he eventually found a||taxi directed its driver to mosman park,80453
9Edb5hcSj5A,55.9,3 47 PM,false,3:47pm,the flight carrying 194 passengers and||five crew members landed safely at 3 47 PM local time||there were social media postings by,64130
Xepkvv3g7vI,340.7,3 47 pm,false,3:47pm,where he DM slime shorty on January 13th||at 3 47 pm and all he put was omerta all||right now for y'all to know what,44837
nRnsKiGTR8U,410,3 47 PM,false,3:47pm,children||at 3 47 PM she called one of her sisters||but the sister was not able to watch,37116
8t7E-vEk0MY,35.9,3 47 pm,false,3:47pm,emergency||at around 3 47 pm on monday the 26th of||july,37678
T6JSyLJiRlo,305,3 47 pm,false,3:47pm,explosives||before departing at 3 47 pm with four||adult males heading north,22008
-uTHp4zwYxQ,465.5,3 47 PM,false,3:47pm,predict that the stock market will crash||on September 15 2023 at exactly 3 47 PM Eastern Standard Time this information||is highly accurate and there is no doubt,31169
gyDSylVe8Fo,255.6,3 47 PM,false,3:47pm,Walker detectives investigating the case||were called into the same office at 3 47 PM after Mr Chalker had left where they||were directed to arrest Constable Rolfe,21115
Z4j-W5oFx5E,260.6,3 47 PM,false,3:47pm,hospital which was pronounced it on||arrival at 3 47 PM doctor said Nilda||sustained upwards of 25 punctual wounds,20086
mwQ11fgWKtw,1970.1,3 47 PM,false,3:47pm,father alone Caleb received another text||from Megan at 3 47 PM that afternoon and||asked if she could go to a house to,17994
JyoCGhcTZJM,169.7,3 47 PM,false,3:47pm,alone Caleb received another text from||Megan at 3 47 PM that afternoon and||asked if she could go to her house to,13332
sT6iF4SWB2M,86.2,3:47 p m,true,3:47pm,"- You kids have fun||Eight years ago at 3:47 p m you wrote, and I quote,||""I never, ever, ever, ever, ever want kids",795094
JftpAuO5rG0,239,3:47 p m,true,3:47pm,"Against me||Eight years ago at 3:47 p m , you wrote and I quote,||""I never, ever, ever, ever, ever want kids",261555
MoR9qVqfV2g,360.5,3:47 P M,true,3:47pm,"EXPLOSIVES||FOR DEPARTING AT 3:47 P M ,||WITH FOUR ADULT MALES HEADING",164448
rikdcXvK6k0,634.8,3:47 p m,true,3:47pm,Reporter||At 3:47 p m at camera then picked them up on a stroll||They then made their way to,44182
o0Qk_0Agi6c,1896.2,3:47 p m,true,3:47pm,ABOUT FOUR HOURS AGO||>> Reporter: AT 3:47 p m A||CAMERA THEN PICKED THEM UP ON A,24410
IgOxPYinc08,1068,3:47 p m,true,3:47pm,SHUTTERED AS A PRECAUTION||AT 3:47 p m A CAMERA THEN||PICKED THEM UP ON A STROLL,12595
2Byiybze8vg,40.2,3:47 P M,true,3:47pm,POLICE SAY IT HAPPENED||3:47 P M AT BURLINGTON||COUNTRY CLUB IN WEST HAMPTON,4537
1unoK0HgTno,393.2,3:47 p m,true,3:47pm,"Where were you today at?||3:47 p m||Because that's uh, that's um, I I know right off the top of",3754
NSSZVKRBE7Q,897.2,3:47 P M,true,3:47pm,"We been out here since daybreak,||and it is now 3:47 P M||That 44 magnum former centered,",6067
5r3gjpsNubo,192.6,3 47 p m,true,3:47pm,i couldn't believe it either||what time is it where i live it's 3 47 p m bsg sorry we're just seeing how long we can||hold our r's for,1006
j6LhEPpWn4E,56.2,3:47 P M,true,3:47pm,">> THAT SECURITY VIDEO||WAS TAKEN AT 3:47 P M , BY 4:15, THEY||WAS TAKEN AT",1031
j6LhEPpWn4E,57.2,3:47 P M,true,3:47pm,", BY 4:15, THEY||WAS TAKEN AT 3:47 P M , BY 4:15, THEY||WERE FOUND UNCONSCIOUS",1031
1V4hGBZ87zU,940.1,3:47 p m,false,3:47pm,that uh we should sit and talk like all||day yes all day 3:47 p m hijack Bobbi's||computer again,13513055
YMJujlRuwbs,208.2,3:47 p m,false,3:47pm,ditch they got off of the train they||went to the cafe and then at 3:47 p m Milly borrowed one of the boys who was||also in the cafe is fun cuz,3042002
p4dU6A48YBs,215.9,3 47 p m,false,3:47pm,this is called luxury living it is||currently about let me see 3 47 p m so||tonight we have a reservation at dinner,2177282
ZC3Pq8Fe58Y,11.2,3:47 p m,false,3:47pm,early labor or not it is the sixth||3:47 p m I just started timing my||contractions just to you know see like,1297579
2b4CPFLiCzs,136.3,3:47 p m,false,3:47pm,of them messing around and having some||fun 3:47 p m which would be about 20||minutes into their trip part 1 of the,1255947
