id,timestamp,token,manual,time,lines,views
yoE02_iTa8I,520.8,6 19 pm,false,6:19pm,to Miss heard||on May 22nd 2016 at 6 19 pm yes I do||um what did you mean when you told her,625325
DPMYM_V4mSU,582.8,6 19 PM,false,6:19pm,Mickey J Henson Mickey passed away this||evening at 6 19 PM our wrestling news's||Paul Davis elaborated on Mickey J's,591865
8f1PEQ_R614,398.3,6 19 pm,false,6:19pm,wilshire and santa monica boulevard from||4 50 to 6 19 pm from 350 to 500 people||convened and about 30 police officers,376839
OaOisW-aF04,111.7,6 19 pm,false,6:19pm,we're filming this entire video||on wednesday april 14th at 6 19 pm of||2021 this entire video filmed on this,346153
8Ga_qAjC7F0,463.4,6 19 pm,false,6:19pm,streets||at 6 19 pm on January the 16th two||cameras on neighboring streets picked up,497582
WUs8AQ3_kQ8,719.9,6 19 pm,false,6:19pm,that the phone call that took place at 7||19 pm actually took place at 6 19 pm immediately before david left for||basketball which david had actually,440584
YN_fd012dz0,147.6,6 19 pm,false,6:19pm,into the conduct of the six english||clubs and at 6 19 pm royalty got involved prince||william didn't like the super league,307716
l282-UrwnOE,220.5,6 19 pm,false,6:19pm,off the ship again||at 6 19 pm he got back onto the ship just nine||minutes later,301166
CH5F1IOkUww,403.3,6 19 pm,false,6:19pm,to Miss heard||on May 22nd 2016 at 6 19 pm yes I do||um what did you mean when you told her,258394
EBbsVc4FP24,925.3,6 19 pm,false,6:19pm,when the weather app says that the||sunset is at 6 19 pm that's literally when||the Sun starts to set,250995
sTZjGfgru1M,219.6,6 19 pm,false,6:19pm,he threw up||6 19 pm private message yeah i could see||happy birthday i'm sorry i'm a little,120009
FQz24kJ3F60,502.2,6 19 pm,false,6:19pm,the first shots in the spree were fired||around 6 19 pm on july 13th the victim a||23 year old woman was shot in the chest,79760
nxZRZqsvcfQ,1738,6 19 PM,false,6:19pm,in his Cessna 182 light aircraft at||exactly 6 19 PM planning to fly along||the coast for 40 minutes or so his route,72428
i3fBzDoiw0A,32.6,6 19 pm,false,6:19pm,an ipo||and this article came out yesterday at 6 19 pm so this is pretty fresh news||now further down in this article it says,50930
YYsrBahxsMY,198.7,6 19 PM,false,6:19pm,employees summoned police to the||restaurant at 6 19 PM according to a||preliminary autopsy she died of,45609
YYsrBahxsMY,344.5,6 19 PM,false,6:19pm,employees summoned police to the||restaurant at 6 19 at 6 19 PM according||to a preliminary autopsy she died of,45609
hTr6DWD6ZX8,501.2,6:19 P M,true,6:19pm,"BOB WAS PRESENT AT THE SEARCH, WAS GIVEN THE RECEIPT||AND SIGNED FOR IT AT 6:19 P M||ON THE DAY OF THE SEARCH",789367
1MmLG5_Lyx8,316.2,6:19 P M,true,6:19pm,", CHRISTINA BOBB WAS AT MAR-A-LAGO AND RECEIVED THIS||DOCUMENT BECAUSE SHE SIGNED IT 6:19 P M||SHE WAS THERE FOR THE SEARCH, ON THE DAY OF THE SEARCH, AND THEY",713357
lm_ddRYfm7M,218.9,6:19 P M,true,6:19pm,THAT WERE TAKEN WAS TO BE EXACT||6:19 P M ON MONDAY||AFTER THAT TIME DONALD TRUMP,425462
Rnip-Balp20,182.4,6:19 P M,true,6:19pm,"FBI WOULD HAVE BEEN LEAVING, WE||SEE A TIME STAMP OF 6:19 P M THAT REALLY DOES CONFIRM THE FBI||WORKED FOR MOST OF THE DAY TO",383227
6UqxOvAKeuM,61.1,6:19 p m,true,6:19pm,be watched live through a SpaceX webcast beginning shortly before the||launch window opens at 6:19 p m EST Monday from Cape Canaveral’s Complex 40 launch||pad,43210
FIn_M9yA0Cg,434.8,6:19 p m,true,6:19pm,"He was twenty-years-old at the time||On October 21, 1978, at 6:19 p m , Frederick Valentich left Melbourne, Australia to begin||a 125-mile training flight to King’s",35543
jKLxFjcckLU,451.1,6:19 p m,true,6:19pm,"JUDY WOODRUFF: All right||All right, at 6:19 p m||in the East, we -- we're writing it down",13253
hEkyjLNfMCo,1025.9,6:19 p m,true,6:19pm,end of the day coming up right now||So now I am back it is 6:19 p m I know I'm||in a different setting,6515
PVejjgAXtCk,94.4,6:19 p m,true,6:19pm,was Senator Constance Miller||at 6:19 p m||Can we just back up a second here?,5401
JuYYsmQ2ulI,872.4,6 19 p m,false,6:19pm,never returned on october 21st 1978||at 6 19 p m instructor pilot frederick||valentich,13287721
65KrbVnvjuU,825,6:19 p m,false,6:19pm,let's see what time it||is been in here for six hours it is 6:19 p m dad what do you think are you comfy||you back gonna sleep yeah all right,1536631
lm_ddRYfm7M,211,6 19 p m,false,6:19pm,taken from mar-a-lago was to be exact uh||david 6 19 p m on monday after that||point donald trump could have made any,425462
TkFXDeE61rA,276.3,6:19 p m,false,6:19pm,up friends so he took four life vests||with him shortly after sunset at 6:19 p m Valentin took off from the airport||by 706 he contacted Melbourne flight,309090
5SvrduC2ycs,359.7,6:19 p m,false,6:19pm,ups today and this is where we're at at||6:19 p m||we met our goal for today,307735
HVJr_YJgn1c,157.9,6:19 p m,false,6:19pm,license and he was still able to fly and||at 6:19 p m on October 21st 1978 he||took off for Victoria's Morvan Airport I,309262
CC1_R27h0ak,501.7,6 19 p m,false,6:19pm,the age family this caused rodeo||drive to be shut down from 4 50 to 6 19 p m according to the court documents and||as a result the city sued austin shiraz,185736
pTPEzxAWBto,287,6:19 p m,false,6:19pm,was perfect and he got into the Cessna||and took off at 6:19 p m allegedly to||fly the 125 nautical miles to King,208434
oSqtRSYC8Jo,40.3,6:19 p m,false,6:19pm,Alexa what time is it||it's 6:19 p m Alexa what's the weather||like in Watford in Woodford,177878
4d2M2AZfqbc,485.4,6 19 p m,false,6:19pm,drive to be shut down between 4 50 p m||and 6 19 p m the city of beverly hills||alleges in the complaint that mcbroom,161109
M9588WgtjBc,1710,6:19 p m,false,6:19pm,years in the cockpit||at 6:19 p m the crew sees something on||the radar,180973
LwsD2CbDPj8,129.5,6 19 p m,false,6:19pm,okay i||at the time of this recording 6 19 p m 9||4 20 20 this glitch works now,128508
ooaPWDg-Zq4,69.4,6:19 p m,false,6:19pm,the righthand we did it apparent on||bottom here now it's a 6:19 p m hi this||is a 24-hour we cannot see in chain to 6,173813
OQnoJmzV8Ho,1019.9,6 19 P M,false,6:19pm,I'm gonna eat that okay so||I'm gonna eat real quick it's 6 19 P M and honestly if I thought now there's||there's no time for me to,121713
XwT9UtAB5l4,655.7,6 19 p m,false,6:19pm,at||6 19 p m which would place him at home||at the time and still allow him to go,121208
xvibxhDtqbc,686.7,6:19 p m,false,6:19pm,and if you look on my screen it says||today at 6:19 p m - this computer was||the last time my phone backed up to,113254
vMxC0xfNXC4,391.8,6 19 p m,false,6:19pm,extra just sent another ten dollars see||i sent files right here today at 6 19 p m and i sent the number five i was at 6 23||so that's now,78414
