id,timestamp,token,manual,time,lines,views
EK-5BubSqXQ,41,5 43 am,false,5:43am,official missing person's Report with||the Riverside Police Department at 5 43 am just over 40 minutes later Jerry's body||would be found on campus,81439
F_7e-IHEKw0,359.5,5 43 am,false,5:43am,that should be venus here's my sky map||the time and location was 5 43 am and||venus was supposed to have been in that,68935
IKoHV68kLtY,220.7,5 43 am,false,5:43am,hyping it up to be i'm recording this||like i said at literally 5 43 am as soon||as the patch hit and i think this might,44929
RMkVwziQeiI,1228.7,5 43 am,false,5:43am,your family gets murdered at 3am and||you're seen leaving the house at 5 43 am so on to the investigation||so with,60363
oqIf_n654jM,112,5 43 am,false,5:43am,small uptrend so that's exactly what||happened guys i posted this at 5 43 am and i said if we break this orange line||we could see a potential small,30012
ZoGTl8HsPeY,5.6,5 43 am,false,5:43am,animal crossing and chill||it is wednesday november 4th 5 43 am and||um,32299
_UjToFe5Ni8,611.4,5 43 am,false,5:43am,something bad||now 5 43 am the captain took a phone call from one||of the crewmates that indicated,37370
RiSOrDYmuwU,59.6,5:43 am,false,5:43am,5:20 7 a m||my flights at 5:43 am I still haven't||gone through TSA I'm generally worried,24438
o5BV7VjjsYo,42.2,5 43 am,false,5:43am,appeared to show the attack happening at||5 43 am local time at the russian city||of 369 000 people which is located 25,21764
ck6AAu5WeRk,7.6,5 43 am,false,5:43am,monday november 30th||5 43 am and how the heck are you||as always hope you guys are doing well,18440
EX8C4S6CfdU,119,5 43 am,false,5:43am,room||they prepared for the worst at 5 43 am noah came into the world it was a good||sign that he was crying,17314
cSzXExKOETs,148.8,5 43 am,false,5:43am,room they prepared for the worst||at 5 43 am noah came into the world||it was a good sign that he was crying,13835
uWOH5ys1nmw,13.1,5 43 am,false,5:43am,the satellite will launch on august 12th||at 5 43 am from srihariko to spaceport||gi sat-1 was supposed to launch on march,11025
HvWDho0V5EY,2508.4,5:43 am,false,5:43am,they're not discovered||5:43 am in cali for||44 p m,11040
hTvuxJoW_6A,85.7,5 43 am,false,5:43am,before that just a few minutes before||that at 5 43 am today||there was a magnitude 3 2,8020
YBRM_wLTLsA,394.1,5:43 a m,true,5:43am,in the morning||And it will become invisible at 5:43 a m in the morning||Where?,15548
j1js-5eNrKo,215.2,5:43 A M,true,5:43am,"rtTHE SPACE STATION, VISIBLE FOR||ABOUT FIVE MINUTES AT 5:43 A M WE WILL HAVE MID TO UPPER 70'S||NEAR THE CrtOAST IN THE MORNING",3666
M29dGaEwzpg,51.3,5:43 A M,true,5:43am,"SUNRISE OFFICIALLY ONE MINUTE||AGO, 5:43 A M SUNSET 8:21 P M||WE'LL SEE PLENTY OF SUNSHINE",1282
DlhUqwXTxoo,978.4,5 43 a m,false,5:43am,it is now||5 43 a m i went to my bed really late||last night,2240893
cOiFLW8_TDQ,631.2,5:43 a m,false,5:43am,Coleman left the house at||5:43 a m and unless it was this phantom||killer this mysterious killer that came,2126233
XMc97f52WyI,20.5,5 43 a m,false,5:43am,Cavalier||5 43 a m Cavalier illegally parked his||red pickup right through one of the,1969876
Fv-e3iL6cXA,53.4,5:43 a m,false,5:43am,flight 66 eight landed in Chicago at||5:43 a m at 6:15 a m||at OJ Simpson checked,1038698
za6BC7SUkyQ,1103.2,5 43 a m,false,5:43am,on May 5th surveillance camera shows||Chris leaving his home at 5 43 a m to go||to the gym okay so he's at the gym he's,837009
za6BC7SUkyQ,1521,5 43 a m,false,5:43am,and two together like one part||is he's on camera leaving his house at 5 43 a m and by six o'clock he's calling||his wife to wake her up and,837009
za6BC7SUkyQ,1659.4,5 43 a m,false,5:43am,already setting in there is no way that||if he left the house at 5 43 a m okay he||starts calling by six o'clock and,837009
MII2rqttl1k,7.4,5 43 a m,false,5:43am,of what it's like to work||in my hospital job i wake up at 5 43 a m the most random time ever only because i||like to squeeze as much sleep as,640884
-SmpWiFmx70,233.6,5 43 a m,false,5:43am,sheriff's deputy called to the house at||5 43 a m to help search for the infant||was there when the family found the baby,607442
FJhHc5jHqgo,693.8,5 43 a m,false,5:43am,she followed orders and went to the gym||at 5 43 a m on wednesday morning||police then knocked on the door and gave,621995
EbWqxw10RSA,201.3,5:43 a m,false,5:43am,Coleman left the house at||5:43 a m and unless it was this phantom||killer this mysterious killer that came,343712
Yk7-dGVHa0c,286.1,5 43 a m,false,5:43am,night maybe you sleepwalked oh my gosh||anyways Nico it's 5 43 a m you told us||to meet you oh yeah I forgot thank you,446842
1D7H8nwdnEE,625.4,5 43 a m,false,5:43am,quick before I lead to my haircut so||right now it is exactly 5 43 a m I'm so||tired but you know there's no pain,300504
wtUTy6saxJA,111.1,5 43 A M,false,5:43am,it||5 43 A M we've made it to Scotland||yeah we bastards we've made at the squad,182053
qmpSPH0B5dQ,48.6,5:43 a m,false,5:43am,death you ever tell you that he'd gotten||up at 5:43 a m around then or was awake||at that point messaging strangers no he,160757
Qm6ymbTHSi0,207.6,5:43 a m,false,5:43am,daughter had had no plans to stay away||overnight in the morning at 5:43 a m Cherry's father filed a missing persons||reports less than an hour later at 6,148445
nHyh8YsmbhU,176.1,5 43 a m,false,5:43am,we went to north wales basically to get||a very long story short by 5 43 a m on||the sunday morning this phone still had,121763
6CDo5mmPkQM,1186.8,5 43 a m,false,5:43am,2009 and this day starts really early in||the morning chris left his house at 5 43 a m to drive to st louis which was right||across the river to complete his morning,76512
cbUp-e7FiZg,143.2,5 43 a m,false,5:43am,it's uh||it's exactly 5 43 a m right now yeah||jordan got up a few hours ago and i i've,62365
De2yXKi46UQ,58.7,5 43 a m,false,5:43am,smith cree nation||they were dispatched by docc at 5 43 a m the second call came into docc at 5 59||a m,51218
KFmmlQpPhx0,399.4,5 43 a m,false,5:43am,the 1400 block of East manahaha Avenue||at around 5 43 a m when officers arrived||they located a woman that had been shot,307533
Bf_7GTHkvB0,258.6,5:43 a m,false,5:43am,message in you last night we see it||today at 5:43 a m begin message text||from picture you don't have a quick fix,34339
kLQrCHkGsIg,184,5 43 a m,false,5:43am,it's amazing show them what time it is||5 43 a m and the goal is to be at the gymnastics||with Cloud but I know you,39560
9WUltV2gF9o,504.1,5 43 a m,false,5:43am,and the other one was uh||5 43 a m wait||this is one minute,26831
BEk682Xd4XI,304.1,5 43 A M,false,5:43am,good morning||it is 5 43 A M I'm actually surprised at how light it||is I have to come out here,25590
9xp5xrykyxk,1785.2,5 43 a m,false,5:43am,oh my God I swear I swear can you see||that it's 5 43 a m I'm gonna make myself||a brownie and a coffee I'm gonna get,78178
BG6FW8Tnbio,124.3,5 43 a m,false,5:43am,of bryn mawr avenue police pronounced||him dead at 5 43 a m and saturday||afternoon two victims were hospitalized,21085
