id,timestamp,token,manual,time,lines,views
4LAoSAqkOVg,1912.6,7:48pm,true,7:48pm,What's the time now? I didn't bring my watch||Time is exactly 7:48pm in the evening||Indian time and Thai has 1 and half hour difference,431676
liiClRlIQBo,590.2,7:48pm,true,7:48pm,there tomorrow night and hang out with||you Ashley 9/4 7:48pm Yeah Ok I||saved your number I am her number,18180
Fr4iA_ozTAY,335.3,7:48 PM,true,7:48pm,would prove to be deadly||Police arrived at the scene at 7:48 PM and William Durham Sr was pronounced dead at 9:19 PM||Zachary was taken to,952694
NqfitWYfrcg,1343.4,7:48 PM,true,7:48pm,"sent their picture at about 7:20 PM||Our ETA is 7:48 PM||At the end of the day, that’s like…",613926
fEoAJYA8uI0,232.2,7 48 pm,true,7:48pm,"the church ignored instructions to stop construction||“We received a call at 7 48 pm yesterday,” Johannesburg Emergency Medical Services spokesperson,||Nana Radebe, said",202978
5AOst3gqRwo,100.3,7:48 pm,true,7:48pm,able to determine that Tracey’s car was seen in the baltimore harbor tunnel at||7:48 pm on march 6th going in the southbound direction||When her friends attempted to call,59669
Fr4iA_ozTAY,334.6,7 48 pm,false,7:48pm,believed this wound would prove to be||deadly police arrived at the scene at 7 48 pm and william durham senior was||pronounced dead at 9 19 p m zachary was,952694
A0YGzfg9xME,779.4,7 48 pm,false,7:48pm,second||another tweet from andy this one from 7 48 pm august 1st||from the night prior where they said it,477712
ngdWLpClPAc,339.6,7 48 pm,false,7:48pm,calls||save message sunday 7 48 pm oh by the way tyrese also fell victim to||the morbius memes he fell for,270497
-sqFXBEnUQY,1682.4,7 48 PM,false,7:48pm,but last Friday night the snow had||stopped falling at around 7 48 PM the||temperatures were in the 20s the solid,172308
JQMksCdStIs,2638.5,7 48 pm,false,7:48pm,around||7 48 pm and i jumped off and began to||make my way,185530
QcASNmOrq8w,314.9,7 48 pm,false,7:48pm,in any shape or form and once again||literally minutes later Caroline at 7 48 pm did a quote again out of context and||saying he said she should be operated,85049
QcASNmOrq8w,329.2,7 48 PM,false,7:48pm,enough said why is she still replying||say this is 7 48 PM Michael uh now he||get he was busy it goes on life 9 30 8,85049
nelwuIoyGj0,785.2,7 48 pm,false,7:48pm,oh floor you can see charged completely||at 7 48 pm right now it's 4 14 p m||so three and a half hours all,74861
