id,timestamp,token,manual,time,lines,views
19BSbXU1e9k,1326.3,12:36AM,true,12:36am,He received another picture||At 12:36AM And you see the 3rd picture of||amber,53475
19BSbXU1e9k,1339.7,12:36AM,true,12:36am,And you see the 3rd picture of||amber 12:36AM||♪,53475
HSAtSZD6-vY,360.3,12:36 AM,true,12:36am,But the forces who are achieving slightly more success right now||8: 12:36 AM slightly more success right now are the Ukrainian troops||And you know zelenskyy's in,194917
Zj-Hev3POpE,76.1,12 36 am,true,12:36am,breathable and submissive in that first pick||keep it up thumbs up emoji christ 12 36 am nothing good or nothing nothing christian is||going down at 12 36 a m the,134830
JQjkhrAVPoQ,1022.7,12:36 am,true,12:36am,536 Universal Time||So that would be 12:36 am||Today,18587
f3nBl2DrAEA,494.6,12 36 am,true,12:36am,to work up the nerve for it and||finally hit send on the email at 12 36 am at 7 45 am that same day i got a response||my boss really didn,14355
usxPA1a3TJs,246.8,12 36 am,true,12:36am,"Although our bus is scheduled to leave at 12 am||The bus leaves at 12 36 am||As there is no passenger in A1 seat, I will travel for some time sitting",78534
4hx9-Gss-7Q,291.5,12 36 am,false,12:36am,can you receive the third picture of||amber 12 36 am yes it purcell||and is the third picture of amber,271540
4hx9-Gss-7Q,304.7,12 36 am,false,12:36am,and you receive the fourth picture of||amber at 12 36 am then yes||and and this fourth i think just so it's,271540
sFAClYs2-Vs,1312.1,12 36 am,false,12:36am,have been searching the lake that same||day which is now saturday august 6 12 36 am that's when sammy mentioned an exact||time of when kylie allegedly called her,158834
sFAClYs2-Vs,1436.7,12 36 am,false,12:36am,future hoodie and sammy said i was the||last person to speak to her at 12 36 am when she asked me if i still needed a||ride home a lot of people,158834
Zj-Hev3POpE,81.4,12 36 am,false,12:36am,christ||12 36 am nothing good||or nothing nothing christian is going,134830
g-N4e8UvpDU,383.2,12 36 am,false,12:36am,no time to waste hurry up click||i looked at the time it was 12 36 am i was forbidden to leave my room||according to the damned rules,112588
VsJTU2xLhbQ,814.7,12 36 am,false,12:36am,because kylie was calling sammy around||12 36 am like hey do you still need a||ride but sammy did say kylie is familiar,88358
VsJTU2xLhbQ,1033.9,12 36 am,false,12:36am,30 because i wonder if kylie was||looking for sammy from about 12 15 to 12 36 am and if that's why kylie was||calling sammy like hey do you still need,88358
VsJTU2xLhbQ,1050.4,12 36 am,false,12:36am,and did kylie what state of mind was she||in that she forgot so by 12 36 am she's||still calling sammy hey do you still,88358
VsJTU2xLhbQ,1067.5,12 36 am,false,12:36am,even remember what sammy had just told||her let's say if it's about 12 36 am when she's actually trying to leave she||would have made it home maybe by,88358
lBF5j-zf6qI,937.5,12 36 am,false,12:36am,and you received the fourth picture of||amber at 12 36 am then yes||and and this fourth i think just so it's,87815
sihBPeMbKr4,1111.5,12 36 am,false,12:36am,i noted the time on the dash clock||12 36 am and double checking ed's note||from my pocket i ran upstairs and threw,69780
-4p-FHvgT1c,6.6,12 36 am,false,12:36am,phone||my phone is right next to me uh 12 36 am so it's been a hot minute since uh path||of titan's video,37262
sX0TyYvBApM,311.3,12 36 am,false,12:36am,we've heard that Sammy she spoke to||Kylie at 12 36 am when we can see that there is fire cam||footage that would dispute that claim,20660
