id,timestamp,token,manual,time,lines,views,category
35it9qq-4GU,1122.8,4:41am,true,4:41am,hey dudes its literally||4:41am i got off face time 20 minutes ago||and chilled,2961209,24
46tB2wC-mWA,524.8,4:41 AM,true,4:41am,It's 39 degrees outside||4:41 AM and we got an Uber to catch in 18 minutes||-,29254,26
BxrvgycpgW0,362.2,4 41 am,false,4:41am,it doesn't even look like a pyramid i||told you look at the times 4 41 am all right we have five more hours to go||let's go,751625,22
yi2U2piC8-k,1954.9,4 41 am,false,4:41am,his house the whole morning but between||404 am and 4 41 am his iPhone logged||1806 steps that's a little over over 48,291331,22
ASmZgFxZbq0,213,4 41 am,false,4:41am,florida upon 6 11 p m in the number 8 at||the 4 41 am in the morning||so,193252,24
nI88pENkpis,774.5,4 41 am,false,4:41am,we're out in the woods so the||cops don't get here quick at 4 41 am the||cops show up I see them talking to her,164931,23
OJaKHOKg2_M,425.9,4 41 am,false,4:41am,late last night or early this morning i||don't know 4 41 am austin time||elon said quote thanks tesla suppliers,102910,28
B5o0sjMMebs,580.4,4 41 am,false,4:41am,home we're out in the woods||so the cops didn't get here quick 4 41 am the cops show up I see them talking||to her in my driveway she shows,202548,24
gAiDN39W7O8,569.2,4 41 am,false,4:41am,that's the one good thing about when i||record videos at 4 41 am after i've been||working for like eight hours straight,81480,20
ESmIygctc7g,169.6,4 41 am,false,4:41am,answers herself||at 4 41 am after her initial interview||at the house Casey takes the detectives,81781,22
rJRF4C1ANTE,227,4 41 am,false,4:41am,talk to him the next day||at 4 41 am surveillance footage shows||the same man following trevor on the,77389,1
ndWZ3sPI5Rw,124.6,4 41 am,false,4:41am,so the cops don't get here particularly||fast 4 41 am the cops show up I see them||talking to her in my driveway she shows,66605,23
jUwcaYNdOTg,49,4 41 am,false,4:41am,and even Drew their own RuneScape||finally at 4 41 am the team said he can||now log in and hot worlds once more,58290,20
pjBSzKOp9hA,371.9,4 41 am,false,4:41am,i am so tired but the guy||don't stop and feel me it's 4 41 am right am bro y'all know how early||that is,48988,20
gtMtuGGGBEU,319.6,4 41 am,false,4:41am,locate the elderly woman but there was||no sign of her 11 minutes later at 4 41 am the police were alerted to nancy's||disappearance,71766,27
iInvi8rVM14,102.2,4 41 am,false,4:41am,Donald Park a pseudonym||was returning home it was 4 41 am he was driving slower than the posted||limit about 45 miles per hour,52779,24
WDsgl6-ba-8,788.2,4 41 am,false,4:41am,woods here so the cops don't get here||quick 4 41 am the cops show up I see||them talking to her in my driveway she,39528,23
f_ehpUXu_rc,145.7,4 41 am,false,4:41am,arrive at the finish before the sun sets||to achieve that means setting off at 4 41 am on the east coast of the United||Kingdom and then covering 205 miles to,77342,24
SlrSa_8e8mA,1593.4,4 41 am,false,4:41am,matthew young guns how are you||it's 4 41 am we're still trying to get||back um doing good man the show starts,24988,17
Xc2-S9BZm4s,2064.3,4 41 am,false,4:41am,stones||i have to keep going 4 41 am the thought just occurred to me the wood||harrow post,27140,24
LqNUcC81j4k,0,4 41 am,false,4:41am,it's 4 41 am on a Saturday morning and||I'm already on Skyblock normally on a||Saturday morning,19697,20
M9h3heaLf_Q,431,4 41 am,false,4:41am,questions off the top of my head||to see which child you're born at 4 41 am what's my social security number i don't||know,18772,22
yowhivTa7k4,78.2,4 41 am,false,4:41am,and one is in critical condition||at 4 41 am officers responded to the 500||block of East Whittier Street on a,26273,25
5ocfAbvM1K0,405.4,4 41 am,false,4:41am,came out yesterday||uh at 4 41 am and he said mark cuban is||a dot dot dot,15908,17
ZV3fOVaJHOg,1324,4 41 am,false,4:41am,direction of peach tree landing||at 4 41 am heather once again tries to call||sydney's cell phone,16232,24
tobKaiXTn9c,200.2,4 41 am,false,4:41am,wildmon they received a call for help at||4 41 am and initially responded with one||unit each from another bay and the port,14110,25
JCDG6YyP0ig,1009.6,4 41 am,false,4:41am,I can get my good side||there we go all right anyway so it is 4 41 am Rachel's still||crapping she's still trapping,14656,22
VuZACFACA7E,64.6,4 41 am,false,4:41am,portland call in the feds end quote||4 41 am quote||these are biden fools radicals,13841,25
uOeB9_0lXMk,227,4 41 am,false,4:41am,swollen||well good morning guys it's 4 44 4 41 am i'm getting ready now i'm about to have||my bath,25946,24
BEIz5GIauDE,689.4,4 41 am,false,4:41am,apart||at 4 41 am knowing they were facing||impossible odds the senior Commander,28974,27
gljMfPZgge0,79.1,4 41 A M,true,4:41am,CAPTURES THE STRANGE OCCURRENCE||AROUND 4 41 A M SUNDAY MORNING||YOU SEE A YOUNG MAN WEARING A,15270,25
Fz8oU4e6EUY,655.7,4 41 a m,false,4:41am,rush i don't even need caffeine and it's||only 4 41 a m what an adventure i ran home knock on||the front door like banging so that,7544257,22
T_yOjT36Ab4,1009.8,4:41 a m,false,4:41am,in the dark makes you feel good I was||born at 4:41 a m the competing you can||find out right now Google it I'm sure,384387,20
T_yOjT36Ab4,1079.6,4:41 a m,false,4:41am,well I made a bet 43 right I was born at||4:41 a m in darkness in darkness if you||want to make it seven handed for a,384387,20
ASmZgFxZbq0,353.1,4 41 a m,false,4:41am,6 11 pm inanimate in the starting which||is 4 41 a m here||it would take approximately one hour and,193252,24
6PeG_m_Hng0,1224.2,4 41 a m,false,4:41am,of chicago||and uh landed at 4 41 a m in nashville||tennessee,148513,25
Pk3XNxCF4f8,4.4,4 41 a m,false,4:41am,check in with Niti Sanji english's||Millie parfait tweeting out at 4 41 a m Eastern Time truly a sad day I can't||even sleep properly with the news,127311,24
5K2mSsSCScc,17.8,4 41 a m,false,4:41am,jira this is not a drill it is currently||4 41 a m oh my god oh my god i'm already||dehydrating,121205,24
1MxZBTDsnMU,347.7,4:41 a m,false,4:41am,it's literally like 4:00 in the morning||and it's literally 4:41 a m and you're||over here scamming kids look look at the,78973,20
fLBq6SNVG4w,43,4 41 a m,false,4:41am,coast of california from today early||this morning december 18th around 4 41 a m video footage taken by g hoon out of||torrance california looking to the west,71508,27
EiYZFQi_3bQ,488.6,4 41 a m,false,4:41am,actually an incremental advance on that||jeff merkley spoke i think at 4 41 a m and then joe manchin spoken and manchin||speech was actually quite newsworthy,66596,25
vsG9RxUyn04,195.5,4 41 a m,false,4:41am,and this voltage alarm started||at 4 41 a m as the weather's been warmer||my my,63647,22
8LWGzc1_pQI,6.5,4 41 a m,false,4:41am,with tackle solutions today is february||18th it is 4 41 a m here mountain standard time the||market actually opens at 7 30 but,42246,27
KGt28ufSkWw,436.6,4 41 a m,false,4:41am,Pacific and on the fourth of the month||the next day in the UK at 4 41 a m and||this happens at 13 degrees 18 minutes of,205923,24
019pNMkcRDc,625.5,4 41 a m,false,4:41am,in morning a bizarro game that ended at||4 41 a m needed an ending like that the||phillies started a winning streak after,57420,17
46tB2wC-mWA,525.2,4 41 a m,false,4:41am,the two minutes of sleep that I got it's||39 degrees outside 4 41 a m and we got||an Uber to catch in 18 minutes,29254,26
zH_zpOPqWRs,7.6,4 41 A M,false,4:41am,hi Taurus it is April 1st today 2023 and||the time here in Texas is 4 41 A M let's light up a candle for you guys||you deserve it,22828,22
_vS3mXBIVNw,89.8,4 41 a m,false,4:41am,everything ready before they come in a||few minutes this is 4 41 a m so I really||need to get ready hopefully I'll be able,15208,22
s8KEasI3iEM,653.3,4 41 a m,false,4:41am,was right in those||Town Homes then 4 37 a m 4 39 a m 4 41 a m 5 14 6 47 and 8 49||he's pinged at,15474,22
L8IrTJ7Sjjo,613.2,4:41 a m,false,4:41am,lost in space series on Netflix we're||never good at 4:41 a m for you I love||that hit 441 lat,13037,23
ySkCBg0T1Tg,18.6,4 41 a m,false,4:41am,it is currently like what time||it's currently 4 41 a m i've been awake||like i haven't gone to sleep and for,11341,24
gljMfPZgge0,73.3,4 41 a m,false,4:41am,and he looks preppy surveillance video||captures the strange occurrence around 4 41 a m Sunday morning you see a young||man wearing a shirt that says Manic and,15270,25
