id,timestamp,token,manual,time,lines,views
KCb-1AGbvb8,785.5,1:06AM,true,1:06am,"as we can see here from these emails is I created this particular order at 1:06AM||Now, and it's 1:18am, it's 1:20am||So in under 12 minutes",4191
l_uMx8tZXyo,177.5,1:06 AM,true,1:06am,"Sydney touches her interactive voice responsive||alarm clock and realizes it's only 1:06 AM||The next day, Sydney goes to Paul's office, where",222220
l_uMx8tZXyo,273.7,1:06 AM,true,1:06am,"a palm print on the sugar she spilled||At around 1:06 AM , Sydney has a nightmare||about a dark figure and a girl inside a vehicle",222220
l_uMx8tZXyo,494.3,1:06 AM,true,1:06am,"over her bedside lamp and clock, which announces||it's already 1:06 AM||As if that isn't enough,",222220
c6eRrcYuOYA,92.5,1:06 am,true,1:06am,of situations but the pilots would be able to make do with the visibility||At 1:06 am the crew was handed off to the approach control who cleared the plane to||descend,211416
hYhJvhQuGF8,116,1:06 AM,true,1:06am,"What time is it there?||It's around 1:06 AM , Ellen||Oh, wow",35197
Erg0MGfol4U,374.6,1:06 am,true,1:06am,"from Peru State College showed Ty wandering around near her||dorm using her phone between 1:06 am to 1:08 am on the morning of December 3, 2010, and||that she texted",65126
cZ3A_vIXr4Q,256.3,1:06 AM,true,1:06am,"Sydney excuses herself and leaves||Later that night, as the clock hits 1:06 AM ,||Sydney dreams of the shadowy figure and a",13987
gPOyLij1ryY,277.3,1:06 AM,true,1:06am,"of the 19-year-old man||The day after he went missing, at 1:06 AM , a young woman called his family’s home||She thought that she was talking to",11189
4VHBghHNaIg,212.2,1:06 am,true,1:06am,"as an example||You can clearly see that despite being born on October 23rd 1987, 1:06 am , in HIgh Wycombe, Buckinghamshire, UK, my Sun is at 29 Libra,||and thus my sun",6007
nqufnws0EpQ,296.1,1:06 AM,true,1:06am,"no sign||of the 19-year-old man The day after he went missing, at 1:06 AM , a young woman called||his family’s home",5659
vjs6fG7-p3w,125.6,1:06 AM,true,1:06am,A COUPLE ATTRACTS PUT IT INTO||NEW YORK CITY AROUND 1:06 AM||SOMETIME AROUND THE BALLPARK,1808
TrJL_C0Vezk,28.3,1 06 AM,true,1:06am,"After closing up the post office at 10pm, David drove to get the last train from Exeter||at 1 06 AM||After arriving in London he took a tube across the city , and boarded the train to",1450
l647QGZtX-g,787.3,1:06 AM,true,1:06am,have a Gmail or Yahoo mail order||1:06 AM Some other||How they classify your spam emails,3302
0cqltglmrRw,302,1:06 am,false,1:06am,below because I'm literally recording||this video at 1:06 am guys I am not||lying,36014
XNMmeQpKZzc,926.5,1:06 am,false,1:06am,reset from Ketchikan oh my god and Fudo||closeout 1:06 am here and we have just||had a total of two total points saved by,22164
KdjcGTmjrYI,154,1:06 A M,true,1:06am,"NEWS, YOU CAN SEE IT OVERNIGHT AT 1:06||YOU CAN SEE IT OVERNIGHT AT 1:06 A M A M||YOU WILL CATCH THAT TOMO",2220
