id,timestamp,token,manual,time,lines,views
WiBYJu65d30,65.6,9:36 a m,true,9:36am,"Or maybe grab a late||breakfast, I guess at 9:36 a m , and you could, you||know go out there and have",2046
UVNTTS8TV7M,37.7,9:36 a m,false,9:36am,"click play then yeah there's about||10,000 kids playing at 9:36 a m Central||Time how cool is that thing I'm gonna go",2788906
SDiw5FhJnVQ,296.6,9:36 a m,false,9:36am,requested a brush truck in a tender to||respond to the scene at zero 9:36 a m Tim Walker called trooper bandy and||stated that he had a brush truck in a,1249411
e6dWLh0C6zM,1046.2,9 36 a m,false,9:36am,international airport here in honolulu||the local time is 9 36 a m we'll be||testing the next few moments,1512759
Wycsa59eDQE,512.5,9 36 a m,false,9:36am,about who does an exact number who does||that I need to be up at 9 36 a m my yeah||exactly Eddie don't even come at me with,1504494
RpogAqza1-M,495,9 36 a m,false,9:36am,mission with 19 people on board||designated as irene 92 at 9 36 a m local||time less than an hour after parting,546907
7wMtAHV38TE,1703.6,9 36 a m,false,9:36am,'s fine but I only paid ten dollars||for the waiter oh it's only 9 36 a m that's why yeah because I think it's two||dollars an hour poor guy,380779
Lbs439o_Y7k,423.6,9 36 a m,false,9:36am,may have done that already frightening||part about justin rose goes off at 9 36 a m on friday which is typically when||you get to take advantage of the benign,203236
vrD6BQ_ljec,292.1,9 36 a m,false,9:36am,that morning i don't know what the||hell they were doing that morning but 9 36 a m march the 10th 2015||so tremaine,172617
xGVnj7NaeiQ,2323.9,9 36 a m,false,9:36am,to september 11 2016||at 9 36 a m a||search warrant was served at jessup step,246480
cH5FP0zaUwA,19.4,9 36 a m,false,9:36am,license to buy bigger Jets until I can||fly the biggest one in the game 9 36 a m hello everybody let me be the first to||say welcome to the end I already,300453
4bntvdtQhg4,724.5,9:36 a m,false,9:36am,down resting for example 42 beats per||minute and 9:36 a m I can keep on||scrolling to the right and then rise I,138022
4EPLrr84jEw,412.4,9:36 a m,false,9:36am,just turned 25 years old||well actually I was born at 9:36 a m so||they start like I still have 9 hours and,122041
chvojsD3Jfk,52.6,9:36 a m,false,9:36am,and boom I can see when the teacher||uploaded it at 9:36 a m you can see||that they left me instructions watch,116302
mFbfbCw1nf8,342.2,9:36 a m,false,9:36am,finished it is currently Friday||9:36 a m for my time and the goal is||completed we set ourselves the goal on,104949
G0WtMKNRMxc,401,9 36 a m,false,9:36am,charged to 100 percent||at 9 36 a m this morning and i've had||about two hours of screen on time,92141
OQagUmW7JHo,198.1,9 36 a m,false,9:36am,Communications team tweeted Sunday||morning at 9 36 a m eastern time on||Friday CBS News had said that in light,91596
9ySnXGwNz9M,18.7,9 36 a m,false,9:36am,make sure you subscribe and let's see||what army vehicle it turns into 9 36 a m good morning guys let's go get our||uniform on see what's going on,166398
-S-PbhWhFhw,205.3,9:36 a m,false,9:36am,men but they thought the car was either||an old model mercury or Plymouth 9:36 a m they'll not return to homicide when||we got there sergeant Alvey Eddie from,128023
0qsxS9GD7B8,79,9 36 A M,false,9:36am,little toasty currently right now it is||about 9 36 A M they think about time I get over there||to probably be by the time I,83224
xPSByPT8OOI,1008.8,9 36 a m,false,9:36am,it this morning because I like||woke up just a little bit ago it's 9 36 a m so far I've just showered and okay I||guess we're not skipping all,80825
_yJe6z-OjAs,163.4,9 36 a m,false,9:36am,requested a brush truck and a tender to||respond to the scene at 0 9 36 a m tim||walker called trooper bandy and stated,86061
DhbeBJck_nM,630.4,9 36 a m,false,9:36am,why are you so jaded||okay kind of a weird question for 9 36 a m on a Wednesday||eternity Destroyer Jake,69939
