id,timestamp,token,manual,time,lines,views
zABY6Sxtq5I,153.4,10:37am,true,10:37am,Its 388 km from here||So the time is 10:37am correctly||Its showing 7 hours for 388 kms,322995
ypCzOrmiAb8,775.7,10:37am,true,10:37am,"we'll rest for half an hour||Its 10:37am ,for how long was I asleep?||Ali:20 mins",235098
wYICJxsT1ug,118.3,10:37AM,true,10:37am,were and how quickly they would turn into actnsio that morning on the 7th||At 10:37AM the Flagler County Sheriff's office received a 911 ll ca||MR,14373
9Y6FVcBVjx4,262.3,10:37AM,true,10:37am,POSSIBLY COME DOWN?||>> 10:37AM IT||SO I THE,2292
ZIT2A1f5xfQ,231.1,10 37am,false,10:37am,luna sorcery saying ooh minecraft update||with the timestamp of 10 37am pacific||time,2710
MEm2UvpLpY4,0.1,10:37 am,true,10:37am,"On June 5th 2022, at 10:37 am local time the Bulusan volcano in the Philippines produced||an unexpected explosive eruption||This eruption",189827
6keaxGXDCE4,54.7,10:37 am,true,10:37am,"to a height of 2,743 meters or 9,000 feet||This eruption began at 10:37 am local time on June 5th when a loud explosion was heard||originating from Bulusan's",74123
AsOg2WVJ_48,240.3,10:37 AM,true,10:37am,"fair-minded Libra but it's also going to go void of course||from 10:37 AM to 1:42 PM, at which point it goes into||passionate, intense Scorpio",4052
Cq_fqcC3tnA,52.6,10:37 am,true,10:37am,"what's up so i'm finally up today||is wednesday it's september 8th 10:37 am||actually i already woke up earlier but when i checked, we don't have a",2750
D-OG3C4AIoo,672.6,10:37 am,true,10:37am,did was instead of starting service at 10:30 am||we would always start at 10:37 am And the idea was well if we started a bit later||then people will naturally,2065
TiWqEiD1-4o,93.5,10:37 AM,true,10:37am,"953 FOR MONTAUK NEW YORK,||JAMAICA BAY, IT IS 10:37 AM LYNN COVE IS NOT UNTIL 1:16 PM||I REALLY BELIEVE THE TOUGHEST",1301
wr9KJRXTIJk,493.7,10 37 am,false,10:37am,device of foreshadowing why am I||ad-libbing so much in the script it's 10 37 am with brocato off the table I dive||into Theory crafting mode and by the,713216
DBJ74mTl7Bg,2037.4,10 37 am,false,10:37am,racking up 17||293 vertical feet and 13 runs by 10 37 am but the snow started to get a bit||bumpy and too crowded to ski fast,173472
6keaxGXDCE4,52.7,10 37 am,false,10:37am,ash to a height of 2743 meters||or 9 000 feet this eruption began at 10 37 am local time on june 5th when a loud||explosion was heard originally from,74123
k7tcoARDt-Q,360.8,10 37 am,false,10:37am,zero which occurred as planned at 8 37||PM Eastern or 1 37 GMT and 10 37 am Japan's Standard Time on February 17th||the two le-9 engines that power the,73357
ovtZjUa22Rc,12.7,10:37 am,false,10:37am,I film in the afternoon or evening but||this is a morning review 10:37 am in the||Wendy's is is now open they're open,72407
vBUZWJudfCs,72.2,10 37 am,false,10:37am,morning at about||10 37 am a pentagon police officer was||attacked,57134
gfq-XOITWgU,347.9,10 37 am,false,10:37am,Fire Department stated that we were||dispatched at 10 37 am to a cardiac||arrest call at the 5900 block of,56160
yU7oWlUUV6A,269.8,10 37 am,false,10:37am,article which||was issued today at 10 37 am et earlier||today glhfa gaming esports outlet and,31684
YRHv3Pk3iOQ,230.2,10 37 am,false,10:37am,good the battery holds up now i'm||heading over to planet fitness it's 10 37 am and since there's no traffic the||drive is 9 minutes and i'm going,55750
mJS7u0YWGbI,78.9,10 37 am,false,10:37am,morning at about||10 37 am a pentagon police officer was||attacked,21599
ZBLo7g8Q8KU,102.2,10 37 am,false,10:37am,she first checked it on the 4th of May||at 10 37 am your utme Resort is as follows totally||249,14559
LNkQUMu9yz0,342.7,10 37 am,false,10:37am,on a Sunday May 21 this year at||approximately 10 37 am Jacksonville||Police Department advised they were in a,18116
5HSAHKD58b8,126.7,10 37 am,false,10:37am,breathing emergency Personnel responded||to a 10 37 am call at the home of Las||villagenes Road LA County Fire,7389
S0bWD0hX4rQ,199.1,10 37 am,false,10:37am,him and was a abandoned at the scene||about the 10 37 am I saw a crow together||at the Agape Christian Fellowship Church,7723
HCx5aJfKNyM,737.7,10:37 am,false,10:37am,the Soviet consulate one at 10:30 a m||and wanted 10:37 am asking routine||questions having to do with hours of,7862
yKklqXfRmsI,1578.6,10 37 am,false,10:37am,gabriel wartman was not||pinned down at 10 37 am the rcmp asked truro police to lock down||the roads in and out of town,7364
-8-X5e6_HDw,553.8,10 37 am,false,10:37am,that would leave me in stitches for||weeks at precisely 10 37 am the footage||God Karen marching towards her front,7678
Qm73wCIBXVE,703.9,10 37 am,false,10:37am,spoken on the phone at 10 35 am and||again at 10 37 am the calls he made were||from his chicken store the attack,4809
i7XqKWsjJSI,306.7,10 37 am,false,10:37am,the signature and i sent him my address||so the next day on sunday at 10 37 am i messaged him asking him if the laptop||had shipped,8086
Pqyyw8kzD00,288.8,10 37 am,false,10:37am,at Saint Catherine on Monday reports are||that about 10 37 am lawmen were on||patrol in the area when they intercepted,3607
heeNbcB2utA,9,10 37 am,false,10:37am,apparently this article uploaded this||video today january 10 2022 at 10 37 am of i guess a new kylie jenner video that||she posted on instagram but then,3237
pI6NCg7_pXk,184.6,10 37 am,false,10:37am,is a pattern that ended up repeating||itself so in terms of 10 37 am if we go||to the one minute chart we're going to,2801
85PjUDdfuJc,301.8,10 37 am,false,10:37am,a m at a 1 45 foot then we have a low||tide at 10 37 am and a 1 22 foot then we||have a high tide at 4 35 pm,2794
sU1Ld9ttj7c,31.4,10 37 am,false,10:37am,Angeles County paramedics were||dispatched to the calabas's home at 10 37 am following a report of a woman in||full Cardiac Arrest according to the,2631
MtxP-tIUezo,445.6,10 37 am,false,10:37am,have to show up everything there||actually through real estate okay 10 37 am sure||okay we can get we can get sub 135,10356
szqZowQYsBg,238.8,10:37 a m,true,10:37am,"spokesman LA County Fire Department||spokesman Kaitlyn Aldana, at 10:37 a m||local",594336
RoYc_2ugXO0,1590.3,10:37 a m,true,10:37am,Who made these edits?||DOCTOR WIKI: Last edit composed by Linkara at 10:37 a m today||LINKARAAAAAAAA,114697
fuH4sDYf9vM,357.8,10:37 a m,true,10:37am,"To his horror, he discovered that the entire family was brutally murdered||At 10:37 a m , Peltzer called the police||According to the police, the killer first attacked Cassandra Rundle between",95885
vBUZWJudfCs,77.7,10:37 A M,true,10:37am,GENTLEMEN||THIS MORNING AT 10:37 A M A||POLICE OFFICER WAS ATTACKED AT A,57134
vBUZWJudfCs,449.6,10:37 A M,true,10:37am,BECAME AWARE OF WHATEVER IT WAS||THAT TOOK PLACE AT 10:37 A M ?||>> THE INITIAL ANNOUNCEMENT CAME,57134
Duk-j4VuDm8,31.3,10:37 a m,true,10:37am,What happened?||Los Angeles County paramedics were dispatched to a Calabasas home at 10:37 a m||following,62308
t8SOI9NGlM4,629.2,10:37 a m,true,10:37am,call came in at 10:00||I want to say 10:37 a m they were very quick||The,46928
P0zSxZciAoA,239.2,10:37 a m,true,10:37am,"Answering Machine||Message received, Tuesday, 10:37 a m||Answering Machine",28268
G94zpq6vXpQ,48.6,10 37 a m,true,10:37am,let's go||ahead and get started with this first article that came up at 10 37 a m today and real quick||just so you know I don't ever just jump on,11733
FXgudpzVzY8,412.8,10:37 A m,true,10:37am,quakes are happening so quickly they become one sound||So at about 10:37 A m Today here we have So did and this is what happened||Let me show you,9418
hi7ENNmI6pM,97,10:37 A M,true,10:37am,IN||>> AFTER 30 MINUTES AT 10:37 A M WE DEEM THIS FIRE TO BE||DEFENSIVE AND WE PULLED OUR,9293
rjAH89GtQDA,153.4,10 37 a m,true,10:37am,positions that people use nine o'clock noon||and I teach 10 37 a m slightly biased on the||backhand side for the Lefty 1 37 P M the reason,13080
rjAH89GtQDA,197.5,10 37 a m,true,10:37am,here and I wasn't ready||to hit the shot get your paddle up to 10 37 a m ready position and be ready to win the hand fight||mistake number three is too,13080
JO0CmIAreZc,777.7,10 37 A M,true,10:37am,y'all we are getting ready to go to a nail appointment so it's 10 37 A M and the||appointment is at 11||so I should have enough time to get there,8977
pczuxuCmEgw,66.8,10:37 A M,true,10:37am,CHIEF?||THIS MORNING AT ABOUT 10:37 A M THE PENTAGON POLICE OFFICER WAS||ATTACKED ON THE METRO BUS,8301
BdU_vpDxqCI,147.3,10:37 a m,true,10:37am,"a healthy meal one when it's right for you||That means if that's 10:37 a m ,||then that's what's right for you",7094
ByeE0ekubbA,562.6,10 37 a m,true,10:37am,holy spirit showed me this article and told me to||come on here at 10 37 a m specific standard time||1 37 p m and and share this article with you,3510
YasFFCegnc0,22.4,10:37 A M,true,10:37am,"AIRPORT IS MY LISTLESSNESS ME||AT 10:37 A M , THE LOS||ANGELES FIRE DEPARTMENT RECEIVED",3030
t4mP_lfUEzs,1173.8,10 37 a m,true,10:37am,to biden today i want to spend||time on the space force thing it's 10 37 a m i'll just keep talking now uh king abdullah||left jordan i've already discussed,1572
1LT_-NwS_dg,95.6,10 37 a m,true,10:37am,public as an author i was||laid off my job in november 9th 1990 at 10 37 a m late i got bucket over it i thought i was in the||corporate world i,2393
HTgYHHKs0Zw,115.6,10:37 a m,false,10:37am,this document it was too big on Monday||at 10:37 a m paru Patrick this is the||latest version in the document you were,6643625
YNzTRu9PWrU,76,10 37 a m,false,10:37am,unresponsive in the bedroom by her||housekeeper full arrest at 10 37 a m paramedics were dispatched they||performed CPR and determined she had,1924740
l3QNjTeEYWk,218.8,10 37 a m,false,10:37am,that evening or not picking up the kids||her last text to him was at 10 37 a m that day and she asked him if he would||be coming home for lunch and,2268389
BzefjybSdNk,7.9,10:37 a m,false,10:37am,slept I'm looking all cute and stuff||it is 10:37 a m and I have not slept at||all I was up at 5:00 like I,1142586
nzxjaY2kWnM,553.8,10 37 a m,false,10:37am,it is||10 37 a m but it looks like it's 10 37 pm i'm||always in the mood,1171631
srrfeAKSWpM,131.3,10 37 a m,false,10:37am,can we go||so the time is 10 37 a m and I'm||surviving,856801
szqZowQYsBg,238.8,10 37 a m,false,10:37am,according to loud County Fire Department||spokesman Caitlin aldana at 10 37 a m local time Emergency Services were||summoned to the 5 000 block of Normandy,594336
7IGD5URBGZ8,670,10 37 a m,false,10:37am,let me just shoot a DM see what happens||August 22nd 10 37 a m hey you shot with||my girlfriend basic Valentina before and,340710
_f7mdA7MO6I,491.8,10 37 a m,false,10:37am,diver to enter the water when he began||his descent at 10 37 a m as he reached the wreckage he came||across paul whitaker and another diver,346207
qYOcNNtJ7Dk,691.2,10:37 a m,false,10:37am,was Wednesday||10:37 a m one point nine zero four||inches wow that's a car never seen,323611
OfpQTUHp1Tc,5,10 37 a m,false,10:37am,and gentlemen||this morning at about 10 37 a m a||pentagon police officer was attacked,288535
1K7lfZdexOI,109.6,10 37 a m,false,10:37am,last-minute influx of non-critical form||84 bs what isn't it 10 37 a m it's kind||of,272619
xcvHMdQDzOU,711.5,10 37 a m,false,10:37am,community shaken flags now flying at||half staff this morning at about 10 37 a m a pentagon police officer was||attacked on the metro bus platform law,242317
MEm2UvpLpY4,0.1,10 37 a m,false,10:37am,on june 5th 2022 at 10 37 a m local time||the bullstown volcano in the philippines||produced an unexpected explosive,189827
JAy3QDneALs,21.4,10 37 a m,false,10:37am,according to phillips the friatic||eruption occurred at 10 37 a m and it||lasted for 16 minutes,185681
hnRQbamS6qg,424.3,10 37 a m,false,10:37am,it's gonna die any second||it's 10 37 a m I haven't slept and the||last night was the best night of my life,339701
hc3wWC5PXCI,208.6,10 37 a m,false,10:37am,have the paddle in the ready position I||call it 10 37 a m ready position for the||righty 1 37 p m for the Lefty we need to,316519
lsxF2IC3Rqw,265,10 37 a m,false,10:37am,me exactly what time||10 37 a m by the way ratio||no big deal and then,153162
iQxm7uCBCks,82,10 37 a m,false,10:37am,when the 9-1-1 call was made because at||10 37 a m the police were dispatched to||her home in Calabasas they arrived on,153900
xFzbaSeMGJ0,637.9,10 37 a m,false,10:37am,about you as an actor i'm going to get||this done it's 10 37 a m right now||have a coffee and it's gonna be good,133849
LA7cmTzt05s,1513.2,10:37 a m,false,10:37am,that's 116 for Pearl Gonzales she makes||weight at 10:37 a m Pacific time again||looking to pick up her first UFC victory,132375
Tif_-B6iHiQ,43.7,10 37 a m,false,10:37am,and then now it is||tuesday it's 10 37 a m and i have a||meeting at around 12 so,116568
RoYc_2ugXO0,1589.7,10:37 a m,false,10:37am,wait doctor wiki who made these edits||last edit composed by Lynn Cara at 10:37 a m today||Linkara,114697
fuH4sDYf9vM,356.7,10:37 a m,false,10:37am,the entire family had been brutally||murdered at 10:37 a m plots are called||the police according to the police the,95885
42FIFIApzXs,121.7,10 37 a m,false,10:37am,you guys can see that my time does say||april 1st 10 37 a m and you guys can see||that if i open up the game,94675
