id,timestamp,token,manual,time,lines,views
A18debjXXXw,201,4 28am,true,4:28am,This is what||he's tweeting about at 4 28am||Oprah fucking Winfrey,959912
qrF63sYuZi8,894.2,4 28 am,true,4:28am,place to see all of the action if you felt||like visiting the site at 4 28 am on wednesday||march 24th with tanks pressed for flight it was,224874
KlJAVxGovQQ,625.5,4:28 AM,true,4:28am,caught on a security camera back in 2016||The unsettling image captured at 4:28 AM shows a tall figure standing in the poster's kitchen||in their rural home,318764
GMIkf6MjK8U,306.6,4:28 AM,true,4:28am,footage of a white sedan||leaving the area at a high rate of speed around 4:28 AM Sometime in the morning -- it is not clear exactly when --||DM observes a horrifying crime,104648
uV21OQFqFN4,1813.2,4 28 am,false,4:28am,time to pursue some new challenges i||apologize it's 4 28 am grammar is not my strongest suit||at this time in the day renunciating,349611
whYxJQN0Glk,1799,4 28 am,false,4:28am,checked my phone and saw a few messages||let me read them to you at 4 28 am worse||texted me saying it's fine i guess i'm,244095
qrF63sYuZi8,894.9,4 28 am,false,4:28am,action if you felt like visiting the||site at 4 28 am on wednesday march 24th||with tanks pressed for flight it was a,224874
qGGMCYwvTro,111.3,4 28 am,false,4:28am,i guess we'll see what happens here||rey's cafe at 4 28 am oh look at the||splatter bro,239722
Tmr0omkbA8o,66.2,4 28 am,false,4:28am,and this occurred roughly at||4 28 am so that's about when we see the||tunables normally updated for various,168639
6baSgvI1ssE,202.6,4 28 am,false,4:28am,know about so we'll begin from the very||start at 4 28 am utc or about midnight||of the day before in eastern time a,145101
eiLGycoUpEc,35.7,4 28 am,false,4:28am,me to show you real quick please don't||mind that it's 4 28 am right now so if||you're a person like me who streams and,108779
NaBMerRggrA,1007.8,4 28 am,false,4:28am,the||unsettling image captured at 4 28 am shows a tall figure standing in the||Poster's kitchen home,155678
gUPqthRyVq4,374.9,4 28 am,false,4:28am,rises by the way very early in Manipur||this morning it Rose at 4 28 am that is||28 minutes past 4,142566
DGA_aQFzOoc,10.9,4 28 am,false,4:28am,what's going on guys asian guy here very||late at 4 28 am uk time recording this episode of||genji monday,74062
dSpyBvgnBpY,336.3,4 28 am,false,4:28am,responded to a call of a house fire||around 4 28 am at the home Blakeney had||shared with his girlfriend Nakia Rogers,123645
giMwvnRPC_E,15.8,4 28 am,false,4:28am,and yeah i've actually had a really good||night tonight currently 4 28 am as a||recording but,39563
zICK7A461xI,538.2,4 28 am,false,4:28am,state park in clermont county in ohio||about 4 28 am that night||he would later explain his location here,37848
LusejWwz-_E,46.2,4 28 am,false,4:28am,satellites to the orbit||it was 4 28 am eastern time when||spacex's,27693
2ugyP9J6w0A,63,4 28 am,false,4:28am,9 28 universal time||so that would be oh 4 28 am today||um i picked that one because it's in red,26834
_9E03CjArr0,468.7,4 28 am,false,4:28am,I was running out of time||4 28 am I did it||I hit that piece of in the,34086
QDsLxoZLv0M,48.2,4 28 am,false,4:28am,their families landed at the military||air base in torichond ardoth madrid at 4 28 am a total of 53 people have arrived||on the flight five spaniards and the,19983
TIfEs8tNrjI,78.3,4 28 am,false,4:28am,followed by the authorities on saturday||october 10 1928 at 4 28 am a male train||bound for bristol and filled with,24570
TTDucw_b0RI,261.2,4 28 am,false,4:28am,thank you for watching||hey guys it's 4 28 am on june 23rd aka korea day||i'm about to head to the airport now,36561
YpNnqaHm7AE,125.3,4:28 am,false,4:28am,I'm having a very hard night||4:28 am so we've been going since 9:30||five or 9:30 and that's,17206
eIxgZrQ2ZqM,108.6,4 28 am,false,4:28am,the audio you were about to hear was||recorded in new york at 4 28 am the audio can be shocking for those who||are more sensitive it is recommended not,16599
Il7iwrPpLcc,764,4 28 am,false,4:28am,'s i thought like if you post my||british you know that time it is 4 28 am and i'm doing this||because i want to post anyway let's,14332
RDs1DnSCKZQ,195.7,4 28 am,false,4:28am,think I I saw a posting on it||on uh there's a site called 4 28 am which I just like the name of it but it||was just telling about the,11567
LusejWwz-_E,44.2,4:28 a m,true,4:28am,"starlink satellites to the orbit||It was 4:28 a m||ET, when SpaceX’s two staged falcon 9",27693
VRYUdOPlfTI,156.5,4:28 A M,true,4:28am,THE NATIONAL ANTHEM||MONDAY THROUGH FRIDAY RIGHT||HERE CBS2 AT 4:28 A M SHE WILL BE GREAT SOME DAY,29621
nvkIMK67nb0,2794.9,4 28 a m,false,4:28am,showed he was heading to Oklahoma||starting around 4 28 a m Taylor watched||YouTube videos about C-sections and,2359600
Ry7b82Pbb4w,16.2,4 28 a m,false,4:28am,video||at 4 28 a m in the morning i found a gem||for you this time boys okay so with,509916
jNCfMW_AnO0,1188,4:28 a m,false,4:28am,from my sight I was running out of time||4:28 a m I did it I fucking hit that||piece of shit in the skull with the,374365
1aN0Vhbbo0Y,210.7,4:28 a m,false,4:28am,but this one's actually extremely||massive so Wallis is sleeping at 4:28 a m yes that early it looks like some||brand new Travis Scott stuff has now,129489
DGA_aQFzOoc,564.5,4 28 a m,false,4:28am,while i'm trying to calculate my||thoughts here at 4 28 a m and understand||what's just happened,74062
07E40B4aYVk,890.2,4 28 a m,false,4:28am,it is currently||4 28 a m and we're wrapping up||crazy two days crazy two days and uh I,56144
lOUQcklGnpg,19.4,4 28 a m,false,4:28am,november 30th||2020 at 4 28 a m eastern time||or 1 28 a m pacific,38392
1Lat0UWWFU4,381,4 28 a m,false,4:28am,hotel in Napier to spend the night||he left the hotel at 4 28 a m taking his||white Toyota Hilux and trying to brave,35811
HEPXpLXrAZA,688.4,4 28 a m,false,4:28am,the channel that we made it to the car||it's 4 28 a m y'all it's early in the||morning,39405
vC-61uY3k6Q,7.2,4 28 a m,false,4:28am,Monday July 31st||2023 at 4 28 a m starting tomorrow||August 1st 2023 until August 31st 2023,28413
Z-bLav2U2ug,15.3,4 28 a m,false,4:28am,canaveral air force station||at 4 28 a m eastern we then had||successful stage separation,15788
6iE4GNotC2A,8.3,4 28 a m,false,4:28am,Saturday October 1st and it is||4 28 a m here in Texas let's do your||reading and see what messages you have,13716
QnPFOLf8KrE,12.6,4 28 a m,false,4:28am,on my way to have my gastric bypass it||is currently 4 28 a m my arrival time is||5 30 and my procedure is scheduled to,47189
