id,timestamp,token,manual,time,lines,views
ULNxutMDHG4,475.7,9:29am,true,9:29am,"now, in the live trade, I'll explain this strategy||the time now is around 9:29am||in step one, we sell ATM Call and ATM Put",210486
k9GXHEiIw_E,2100.3,9:29 AM,true,9:29am,"Narrator||At 9:29 AM ,||as the first tourists were arriving,",842766
vJ6vPgJth4A,4.2,9:29 AM,true,9:29am,'Cause half was in a cheap apartment||Can't remember half the time that I've been alive||I really was born at 9:29 AM on 9/29,330021
TNyOEfQv56Y,139,9:29 AM,true,9:29am,"THEM ON||DENSITY AT 9:29 AM , DIRECTLY||AFTER THE ATTACK, ON THE FBI",109211
fB_tnoZnKqo,2523,9 29 am,false,9:29am,be missing to inherit 6 34 am can you||throw away body parts 9 29 am what does||formaldehyde do 9 34 am how long does,1453151
O3S5v0We6ZU,1309,9 29 am,false,9:29am,last track on this album 9 29||i really was born at 9 29 am i'm 9 29||on the east,343573
_Abdp4LyXEc,150.9,9 29 am,false,9:29am,Dallas Stars game last night this was||something that a DM that I received at 9 29 am they announced Bud Light was one of||their sponsors in the whole Arena booed,199974
19n-0ffjRRQ,626.3,9 29 am,false,9:29am,the account ricky w schiffer jr said at||9 29 am est||well i thought i had a way through,146025
hArle7L0sHE,1064.3,9 29 am,false,9:29am,trap a dragon in his Palace but I didn't||it is now 9 29 am four days after I first gained control||of uvenda at helken in the past 24,122571
_Abdp4LyXEc,150.9,9 29 am,false,9:29am,Dallas Stars game last night this was||something that a DM that I received at 9 29 am they announced Bud Light was one of||their sponsors in the whole Arena booed,199974
wUFT99Pw0IY,234.1,9:29 A M,true,9:29am,THROW AWAY BODY PARTS?||AT 9:29 A M||WHAT DOES,128760
KII_SgExTf8,248,9:29 a m,true,9:29am,can you throw away body||parts? at 9:29 a m what||at 9:34 a m,103436
dUPSfVSQcoI,145.6,9:29 A M,true,9:29am,"Tim has been trying to find investors, but at 25 it’s been difficult||9:29 A M 9:30 A M||BOB NUNN",130026
sPDGy9fUD8w,569.3,9 29 a m,false,9:29am,london you are on the fastest route you||arrive at 9 29 a m what rain condensed congestion||i'm in chattington,4020067
p2C8mQnqoVI,236.1,9 29 a m,false,9:29am,london you are on the fastest route you||arrive at 9 29 a m ring condensed congestion||i'm in chattington,1974962
k9GXHEiIw_E,2091.7,9:29 a m,false,9:29am,the boat is on the waters just gonna||drive line at 9:29 a m as the first||tourists were arriving the JCB driven by,842766
HXiAzFrI9xM,473.1,9:29 a m,false,9:29am,be a good day it's going||to be a good day so it is 9:29 a m and||I am about to pump right now but really,816156
J01slNXT3zI,133.6,9:29 a m,false,9:29am,thought and that was disturbing in||itself at 9:29 a m the curtain opened||Wuornos,621622
shSmuzz_JJo,18.4,9 29 a m,false,9:29am,safety||at 9 29 a m we were able to observe||through satellite imagery a significant,584168
Z9rsqMFO_W4,246.4,9 29 a m,false,9:29am,at 6 34 a m on the first can you||throw away body parts at 9 29 a m what||does formaldehyde do,459950
HKBf5pbehzI,21.9,9:29 a m,false,9:29am,day 23 oh my gosh so it is actually||currently 9:29 a m and i just put up||yesterday's vlog but up right now let's,414386
6wKGc1ZxnIE,411.8,9 29 a m,false,9:29am,be missing to inherit at 6 34 am can you||throw away body parts at 9 29 a m what||does formaldehyde do at 9 34 am how long,356950
C04I6LFTtQ4,510.1,9 29 a m,false,9:29am,illegal to throw what kind of Google||Search is that at 9 29 a m what does||formaldehyde do at 9 34 a m one first,439910
hVYC-TX2PnU,11.1,9 29 a m,false,9:29am,is currently||9 29 a m monday december 7th and i just||got off a zoom class it was,354688
LnROiC6AXbU,21.1,9 29 a m,false,9:29am,29 a m||central time 9 29 a m eastern time||over the course of the next three hours,303585
M5IyzzTjsQs,1397.9,9 29 a m,false,9:29am,a m on the first so we throw away body||parts at 9 29 a m what does formaldehyde||do,305273
i0bkxYDRdSg,541.9,9 29 a m,false,9:29am,it happens at 1 29||a m pacific and 9 29 a m uk time so lunar eclipses are like||big full moons they shine a light,135452
DnMOzKtRs5c,2098.7,9 29 a m,false,9:29am,Trump's boxes in the storage room Trump||spoke with NADA on the phone at 9 29 a m for approximately 24 seconds||61,131078
oRgUp3FwTFA,353.4,9 29 a m,false,9:29am,2021 at about||9 29 a m i'm standing outside the grand jury room||door,129168
7RrIR56_ako,491,9:29 a m,false,9:29am,reminder is basically useless Alexa||remind me to take out the trash at 9:29 a m ok I'll remind you at 9:20||I am this is a reminder take,129956
hArle7L0sHE,130.9,9 29 a m,false,9:29am,sex combo I get control over the window||at 9 29 a m on Sundays the 17th of last||scene,122571
hArle7L0sHE,364.1,9 29 a m,false,9:29am,Whiterun for some supplies||it is now 9 29 a m 24 hours since I'll||do an attack telegan in the time since,122571
hArle7L0sHE,625.3,9 29 a m,false,9:29am,ability of the horse||it is now 9 29 a m 48 hours after I||first gained control of my character I'm,122571
hArle7L0sHE,815.5,9 29 a m,false,9:29am,parthearnax||it is now 9 29 a m 72 hours since I||first started this run within the past,122571
hArle7L0sHE,1252.3,9 29 a m,false,9:29am,trap photoving at 8 44 am||it is currently 9 29 a m exactly five||days after I first started this run in,122571
TNyOEfQv56Y,132.2,9 29 a m,false,9:29am,bring them on||and today at 9 29 a m directly after the||attack on the fbi field office schiffer,109211
KII_SgExTf8,243.4,9 29 a m,false,9:29am,a m on first can you throw away body||parts at 9 29 a m what does formaldehyde||do at 9 34 a m on first how long does,103436
rVtmJwcJMbM,200.6,9 29 a m,false,9:29am,28 2021 jim schwartwaut texted gretchen||howard at 6 9 29 a m eastern standard||time writing and i quote huge liquidity,100084
oxWB8QpnP74,2486.1,9 29 a m,false,9:29am,can drink some water and go to bed||right now is 9 29 a m did I wake up late||yes did I wake up like,130633
