id,timestamp,token,manual,time,lines,views
whvdjg6i2Hc,207,6:24pm,true,6:24pm,The ship left Zeebrugge||Harbor at 6:24pm with a crew of 80 and 459 passengers||She began to capsize,1051538
MS_J5yVnhag,453.4,6:24pm,true,6:24pm,"Alexa, what time is it?||Alexa: It's 6:24pm||It was our friend's birthday last night",433504
zs47OcpeNQI,168.9,6:24 Pm,true,6:24pm,"Saudia flight 163 was in trouble||At 6:24 Pm another smoke alarm goes off, To his horror the captain now realised that engine||number",961649
n2GmwJht40g,379.7,6:24 pm,true,6:24pm,"With the ATC ruled out that left the pilots||The pilots started their descent at 6:24 pm and 36 seconds UTC, when they reached the||city of aurangabad",221108
4tr-X5J-OxQ,276,6:24 PM,true,6:24pm,"a look at the last 10 days,||you'll see it was charged today at 6:24 PM or yesterday,||rather up to a hundred percent",177742
ykqzGEAZTb8,2506.9,6 24 PM,false,6:24pm,charges||at 6 24 PM Karen vicker was inside to||witness Billy Wayne Coble took his last,2268209
IRLxJCXuLws,30.7,6 24 PM,false,6:24pm,it's not spam please confirm receipt||when you get it two minutes later 6 24 PM you respond back received and||downloaded thanks,1195801
uHCu1r0OEXA,345.6,6 24 PM,false,6:24pm,it's not spam please confirm receipt||when you get it two minutes later 6 24 PM you respond back received and||downloaded thanks,1048784
n2GmwJht40g,379.4,6 24 pm,false,6:24pm,with atc ruled out that left the pilots||the pilots started their descent at 6 24 pm and 36 seconds||utc when they reached the city of,221108
z--WA6xDHm4,1072.9,6 24 pm,false,6:24pm,rejected the last day appeal to spare||her she was pronounced dead at 6 24 pm 12 minutes after texas department of||criminal officials began administering a,298803
4tr-X5J-OxQ,278.1,6 24 pm,false,6:24pm,you'll see it was charged today||at 6 24 pm or yesterday rather up to 100||percent and it was barely used,177742
WCqgqwkeoh0,27.9,6 24 PM,false,6:24pm,spam please confirm receipt when you get||it two minutes later 6 24 PM you respond||back received and downloaded thanks,164763
Hn1H-DpNFPU,68.3,6 24 pm,false,6:24pm,hopes of identifying the perpetrators||the tape starts at 6 24 pm 19th of may||1989 roughly two years before the tape,140111
uMiiMym_qA0,129.4,6 24 pm,false,6:24pm,returning to ronetta's home in her||vehicle around 6 24 pm to remove items||from the home leaving her front door,103388
RdrnUJ-xbfM,6.8,6:24 P M,true,6:24pm,"ALL OF THIS PROVIDING A FIRST-HAND ACCOUNT OF WHAT TOOK PLACE ON THE DAY OF HIS AUGUST ARREST||AUGUST 9, 2019, 6:24 P M||MERRIMACK COUNTY SHERIFF SCOTT HILLIARD PULLS INTO THE PARKING LOT OF THE 99 RESTAURANT IN TILTON",134226
uhgwIhubxuI,424.1,6 24 p m,false,6:24pm,dark in here and nikki's still not home||it's 6 24 p m and yeah i've been here for a solid||three hours,1942998
7-NKdWV5SCg,889.1,6:24 p m,false,6:24pm,keep control over the fluctuating power||as 6:24 p m s Ari's power level began||doubling every eight seconds the,1423382
a5df65ObTzU,1462,6:24 p m,false,6:24pm,six 292 pounds estimated time of death||6:24 p m where's that last clue baby show me that||last clue baby right here on,1190129
-2zc4HhJ_x4,53,6 24 p m,false,6:24pm,yeah you||the time is currently 6 24 p m and let's||show you guys are home for the rest of,1428204
wvkikkRm-_Q,46.8,6:24 p m,false,6:24pm,see you again||ginger Ronnie the time is 6:24 p m the||weather in Los Angeles is fair and 88,683080
8PBUVMCbmFQ,214.7,6 24 p m,false,6:24pm,no we're 628 julie roger||it's 6 24 p m when the bonanza departs||the pilot advises that they will make a,681977
6VxX0PLc9Qs,149.4,6:24 p m,false,6:24pm,at the time and so||we can look at the time it's uh 624 6:24 p m right now okay I wish I can show||that it's 625 you look at,473524
8Z6bQBpgsw0,435.6,6 24 p m,false,6:24pm,right at about||6 24 p m they'll shoot out right in your||teeth i wonder how welded in this,422864
DVKnE2yaxRc,233.5,6 24 p m,false,6:24pm,anybody is searching for a classic match||uh at uh 6 24 p m but let's go oh you're||boring oh that's a that was a,413702
j-DHp7PVYxk,635.8,6 24 P M,false,6:24pm,okay guys we gotta pick the right doctor||here okay look at the time dude 6 24 P M Amanda this really hurts when is the||doctor going the doctor isn't here right,1234639
2yGatma6Tqo,54.6,6 24 p m,false,6:24pm,i have the video proof roll it so right||now it is 6 24 p m on january 1st 20||21 3 39 p m on january 2nd,369714
LsOvrCg1P-0,396.8,6 24 p m,false,6:24pm,see in this car||it's it's 6 24 p m i've literally spent||like five hours,330027
o0pK4D88g50,330.6,6 24 p m,false,6:24pm,my moment for the day||uh i'm good it happened at 6 24 p m west||coast time,170343
my588AE6xAU,1705.7,6:24 p m,false,6:24pm,just have a heart attack deceased||okay time of death 6:24 p m his eyes||are super bloodshot oh shit did he get,158246
QyAt1BcDK7s,32.2,6:24 p m,false,6:24pm,to prank her all day and I||just been ignoring it it is now 6:24 p m it's,158640
QyAt1BcDK7s,36.2,6:24 p m,false,6:24pm,it's 6:24 p m and i just got out||the shower she upstairs about to get in||the,158640
zZv88SmgxNI,183.8,6:24 p m,false,6:24pm,anymore your prisoners dead you failed||what time is it is 6:24 p m wow it's||actually quite late we need to get to,155158
SZWEq-fI6Zw,225.7,6:24 p m,false,6:24pm,is too||honey okay so it is Sunday evening 6:24 p m and we are at Ron's mom's place||getting ready to tell her the,143825
MO5Y0CF7BvY,1830.3,6:24 p m,false,6:24pm,cry Blake was born on February 11 at||6:24 p m and then they called Alex over||to cut the umbilical cord and I was just,138290
7NOFs4Unt2g,3.1,6 24 p m,false,6:24pm,I'm not gonna lie||yo it is 6 24 p m and I'm just now||recording bro I never do this ever but,155023
5d3rLa4Nwdo,588.7,6 24 p m,false,6:24pm,the news and on tps's tweet||that a shooting had happened at 6 24 p m at a town house on 1884 shepard avenue||west aka known as back at,145425
JA2PmRvz9Kk,231.5,6:24 p m,false,6:24pm,Christopher run||6:24 p m good that black ones here's how crazy is||a dead turkey kills,104720
3UVO_gy5osg,484.2,6 24 p m,false,6:24pm,up||at 6 24 p m on 11||12,101226
